RetentionTime	Intensity
9.2674772344	2936920.66903687
9.27795710213333	3193253.90914917
9.28845157653333	3277403.3503418
9.29891839866667	3315551.39343262
9.30938909093333	3405712.35214233
9.31986817813333	3255664.55523682
9.3303533032	3325510.30279541
9.34083041253333	3228120.86306763
9.35130300346667	3149796.64816284
9.3617921944	3045629.89205933
9.37227512773333	2952207.68624878
9.38278366426667	2909990.55773926
9.39334750586667	2805373.59902954
9.4039801744	2790683.64727783
9.414543796	2835068.96395874
9.42512007333333	2911966.89151001
9.43558353386667	3028358.70446777
9.44604152186667	3258977.23092651
9.45652340506667	3623461.90209961
9.46700884613333	4003174.06985474
9.48141062106667	4403063.91247559
9.4920831776	4810195.84262085
9.5025327192	4863388.70553589
9.512976772	5084931.59158325
9.52353994293333	5177104.41622925
9.5341949408	5179741.45144653
9.54664277466667	5063478.05464172
9.5573356488	4841180.46362305
9.56790078666667	4605160.65539551
9.57850508506667	4416102.82849121
9.58913742186667	4031095.73207092
9.59975385813333	3874086.12121582
9.61023723386667	3742876.17398071
9.62084725146667	3646909.3182373
9.6314093248	3611499.61138916
9.64187236213333	3676857.81329346
9.65232863253333	3632316.86010742
9.66282461146667	3665554.08627319
9.67338880986667	3754604.03665161
9.68395153866667	3733755.78692627
9.69451527653333	3756295.70474243
9.70512440586667	3839038.61096191
9.71559654053333	3773061.97317505
9.7260942008	3807461.25408936
9.73656964933333	3706466.5617981
9.74705764853333	3842619.43841553
9.75756176026667	3710450.96759033
9.76807799253333	3671989.27832031
9.78052634266667	3636371.89826965
9.79112252186667	3579134.98892212
9.8016021136	3600449.67034912
9.81216642346667	3658139.75784302
9.82276698026667	3633036.8477478
9.83326108266667	3608180.86431885
9.84376048373333	3735476.46658325
9.85432465173333	3745300.71972656
9.86488948933333	3862421.58047485
9.87552063306667	3964651.29553223
9.88601319413333	4079309.45758057
9.89652678693333	4214925.58810425
9.907011236	4426049.63665771
9.91750439866667	4645112.44978333
9.928068024	4836576.19940186
9.9387054328	4983475.51541138
9.9493421336	5296383.78079224
9.96172056906667	5601716.1595459
9.97242135626667	5937369.17398071
9.98453552773333	6343518.37133789
9.9949970904	6633124.58654785
10.0056276352	7327555.85983276
10.0154585253333	7597143.67779541
10.0255071349333	7832760.43676758
10.0360633986667	8716039.42584229
10.0450077370667	9187072.42285156
10.0535378354667	8906814.28088379
10.0644565154667	9293382.60437012
10.0734943981333	8933572.21185303
10.0832111512	9519681.92590332
10.0916583957333	8762410.83517456
10.1025077432	7878435.07434082
10.1122712474667	7117754.77670288
10.1227530589333	7159385.16586304
10.1320362453333	6820793.70581055
10.1419360946667	6449590.92001343
10.1522161381333	6230656.35244751
10.1621683181333	6071988.21298218
10.1724743498667	5864942.86483765
10.1849183608	5971324.89712524
10.1949887018667	5768136.07327271
10.2056429048	5916915.22463989
10.2156971485333	5917264.05386353
10.2281360866667	6056678.44180298
10.2399302952	5977710.79544067
10.2499706738667	5801730.19897461
10.2605174544	5826132.50402832
10.2708211853333	5532421.74752808
10.2811339752	5409247.0274353
10.29204754	5179410.4135437
10.3023433005333	5146909.52957153
10.3128504858667	5084327.08996582
10.3231943752	4996120.2315979
10.3337209469333	4885328.24468994
10.3442847672	5125099.17114258
10.3560751866667	5318049.15426636
10.3666733949333	5799307.03088379
10.3825177176	6609638.2116394
10.3946512474667	7921173.290802
10.4046775248	9366514.31332397
10.4135664397333	10869820.7295532
10.4222998786667	11885311.015625
10.4329019269333	13984858.8265381
10.441758468	14944785.972168
10.4503820050667	14736105.2877197
10.4590595232	14992687.3535767
10.4676232842667	13860101.5413208
10.4767828088	13946840.0275269
10.4851078992	12774736.9858398
10.4936321173333	11457108.7325439
10.502515552	11261976.9440002
10.5112186992	10270567.007782
10.5201439384	9480539.68896484
10.5293677514667	8957732.75775146
10.5403289242667	8782545.1496582
10.5513899226667	7843666.75933838
10.5608636048	7529841.15969849
10.570471432	7021430.42089844
10.5807593861333	7122671.96853638
10.5903501845333	7013027.16055298
10.6016191592	6453861.40118408
10.6140709522667	6906558.26586914
10.623769624	6720704.38406372
10.6335919650667	6892255.72589111
10.6472169762667	7106190.03775024
10.6570443882667	7663290.59677124
10.6671725669333	8344106.62860107
10.6764256602667	9100861.46435547
10.6854610672	10091384.5003052
10.6945177074667	11602291.0500488
10.703501384	13426058.8934937
10.7122278426667	16028881.02771
10.7219704072	18618280.3026733
10.7299384661333	20783193.2626953
10.7376085525333	25078641.5206299
10.7468546834667	23924777.1226807
10.7561965877333	25118717.5252686
10.7637078328	23316870.2025757
10.7713287045333	25124483.2926025
10.7789172418667	21611717.0137329
10.7870991306667	20358019.9000244
10.7952667552	19003150.8807373
10.8035509658667	18416860.3972778
10.8115245752	16234519.3770752
10.8256513672	15251718.9492798
10.8361058794667	13628192.2922974
10.8450121554667	13851401.3016968
10.8535768128	13234830.171814
10.8679045624	12279232.4923096
10.8767540277333	12123559.4259644
10.8894079781333	12194577.3567505
10.9018999914667	11872644.3999939
10.9106242621333	11284311.441925
10.9274512325333	11503266.5417175
10.9363374445333	11843145.6761475
10.9508371525333	12939348.2702637
10.9596333472	13680727.7113342
10.968541928	14486399.8750305
10.9831344381333	16203697.5881653
10.9918963418667	18313887.4346313
11.0057994634667	19298503.0941162
11.0141165344	22230909.4905396
11.0261794069333	25448514.6915894
11.0344180290667	28954786.2539063
11.0497987506667	29583156.5107422
11.0596900898667	33308950.1487427
11.0711681864	31072347.394165
11.0789015922667	36364870.0013428
11.0863987021333	36891949.1759033
11.0938009482667	33041841.9940796
11.1014716664	31715311.0513306
11.1109166538667	31303822.6980591
11.1204451226667	29958950.6968994
11.1339996656	25068554.4029541
11.142312988	23303159.6481323
11.1563319501333	20364260.2073364
11.1683327296	17656843.4796143
11.1787308474667	15693502.3710938
11.1910088816	15231399.1155396
11.1996493261333	15563271.7830811
11.2079954058667	16128022.3573608
11.2201937626667	16504227.2017212
11.2366057706667	18918130
11.2505129738667	21210172.06604
11.2629847912	25006218.1574707
11.2747846930667	24719579.3881226
11.2940998106667	29964662.9564209
11.3021366288	31009299.4738159
11.3213393802667	31912033.2301636
11.3290371450667	32809648.1289673
11.3443510834667	32828925.0739746
11.3520357141333	33561355.9690552
11.3655061090667	37016655.5958252
11.3766150530667	47257740.2470703
11.3836886938667	47445632.472168
11.3965471770667	52580619.612793
11.40524964	52172290.2785645
11.4139116349333	49657430.8164063
11.4286508133333	46529325.6734619
11.4396916117333	42532987.6535645
11.4542454437333	38561911.503418
11.4676762077333	44124327.7922363
11.4750564352	51753519.7956543
11.4938368853333	64933771.3322754
11.5067480469333	73720719.2495117
11.5176759821333	71570893.6794434
11.5305543042667	69004206.1862793
11.5394755922667	68086377.1046143
11.5503260650667	60455634.1252441
11.5575200074667	55108393.5351563
11.5686252122667	41307078.0234375
11.5778413592	36803347.3880615
11.5891648258667	34584669.7492676
11.5967127170667	32261458.689209
11.6100655898667	29795254.0449829
11.6217329533333	32978709.9124756
11.6307900437333	35053760.338623
11.6455775842667	38415065.2062988
11.6603121013333	35424331.7587891
11.6732698712	35584573.7891846
11.6844478282667	37820103.3482666
11.6995748194667	34032667.4520264
11.7088989170667	32953232.5665283
11.7223019344	30491047.6606445
11.7337903005333	26615101.9536743
11.7413903088	24776058.6607666
11.7528958514667	23694828.3813477
11.7609519634667	22961462.5822754
11.7727107506667	21030968.8469849
11.7806114514667	18995444.5847168
11.7903465058667	20774192.0174561
11.79991106	19911758.1572876
11.8097683448	19869952.1887817
11.8254319901333	19443215.9243164
11.8394018730667	20820659.3685913
11.8512557197333	22082457.6273804
11.8591063632	21019762.4501343
11.870843796	22064575.3850098
11.8863266586667	24979752.2434082
11.8982487805333	25891387.8251953
11.9153847269333	28194575.4887695
11.9229808224	29327322.4485474
11.9400702410667	35094301.8804932
11.9493365285333	34677570.9920654
11.958922792	38581794.543457
11.9740416106667	42504817.5834961
11.9909996826667	39469542.6191406
12.0024226669333	37666032.545166
12.0174378306667	33209376.9430542
12.0289911328	27580837.585144
12.0386488762667	25958180.8945313
12.0538950994667	22489829.2633057
12.0674893706667	22990621.5987549
12.0752801586667	20719067.3866577
12.0945244714667	25044214.3510742
12.1041040114667	27036738.3453369
12.1193514858667	32890330.8146973
12.1285678861333	34554000.088501
12.1417826285333	40024216.644165
12.1548914213333	41069168.9053955
12.1680675434667	44514703.9665527
12.1754518568	42746075.3503418
12.194210788	41600790.546875
12.2034892418667	43554635.2211914
12.2164929466667	40251200.1448975
12.2318623808	37107708.7092285
12.2526874930667	33401583.3035889
12.2678590162667	35936723.1263428
12.2870378984	38101810.1575928
12.3056096733333	46530337.6621094
12.3206220418667	49132521.7498779
12.3316644781333	49782473.4744873
12.3407438781333	51625853.5057373
12.3594510098667	55231576.276001
12.3742927765333	56685043.0523682
12.3852535997333	58365372.3068848
12.3964343594667	63295147.8077393
12.4053911552	64036804.8526611
12.4164290213333	59018176.4334717
12.4312638232	59669719.1251221
12.4385344925333	52238556.767334
12.4455801536	57590782.5349121
12.458697196	54021147.1619873
12.4829774253333	53743024.8262939
12.4902746568	54459711.4139404
12.5068727749333	81370794.9291992
12.5196335877333	97512878.1586914
12.5511085450667	88441648.7519531
12.5751846445333	67072571.0062256
12.6012613866667	60716561.4311523
12.6160666037333	49771681.6898193
12.6405221586667	53229702.3361816
12.6575346408	50630460.8006592
12.6932549034667	43049886.6192627
12.7064390861333	43405559.2342529
12.7365440168	44819227.5979004
12.7591358768	45421255.8591309
12.7779252832	46189771.7784424
12.8005356194667	47815901.8070068
12.8117987469333	55179523.7318115
12.8305085506667	99282265.1826172
12.8505515005333	181976243.37793
12.8668947818667	216520964.084961
12.8867361010667	270472200.355469
12.9030342162667	220432336.19043
12.9344261058667	144353355.11084
12.9565689261333	140314645.760254
12.9919254688	84133918.5405273
13.0121654208	73732538.1038818
13.0289421789333	62226481.6342773
13.0608752512	48393856.2792969
13.0890492912	55237594.0084229
13.1154101629333	74864737.3448486
13.1342488770667	91945322.0429688
13.1659975170667	129322917.104004
13.1861625834667	138871809.183105
13.2102332738667	123972352.630615
13.24200354	104724120.130859
13.262456976	85790795.2109375
13.2867567656	78520637.7949219
13.3127939154667	89260694.7844238
13.3351661458667	135981764.695801
13.3687572128	259470794.93457
13.3908512672	224328575.588379
13.4223039632	106971840.776367
13.4428175322667	97224577.7724609
13.4708200026667	100256786.39917
13.4912584386667	98545346.1882324
13.5134450408	92818478.4777832
13.5319643312	92215894.7636719
13.5485152514667	84730360.5229492
13.5728545357333	80668866.2924805
13.5856348917333	71315980.847168
13.6042243573333	69849554.4814453
13.6171504874667	68859541.15271
13.6358855432	64594445.0058594
13.6486722592	64148553.2766113
13.6636421605333	65512727.5374756
13.6783040789333	69577610.7382813
13.6852908770667	71151561.2321777
13.696191984	70063267.3540039
13.703196076	73329501.5053711
13.7140676042667	67534879.5415039
13.7269609168	71611181.112793
13.7358145562667	76643918.2856445
13.7426344082667	86572474.9606934
13.7533494616	80262049.5371094
13.7659388938667	84634636.7429199
13.7746949408	87170191.8044434
13.7891907776	97424024.5109863
13.7998645786667	100575702.105225
13.808548548	100061453.021729
13.8268242072	88139469.6958008
13.8394034296	102503079.432861
13.850057856	94089943.003418
13.864778724	98816577.8791504
13.8773337008	104243484.236084
13.8859793562667	97257834.5056152
13.8928408856	94255439.9741211
13.9015754426667	92964686.201416
13.9084286445333	89421112.7519531
13.9191530128	85787381.8999023
13.9280291898667	85514829.9379883
13.9426013248	87350157.1853027
13.9513463853333	87684977.7202148
13.9603802208	79694288.0986328
13.9691555144	80020689.0856934
13.9779164165333	83971713.6503906
13.9866279216	81711950.6911621
13.9935339962667	96071150.3349609
14.0004253362667	91630192.7919922
14.0224133314667	110666387.75293
14.0310794093333	119103246.805176
14.0511526098667	144283785.677246
14.0677104370667	177274264.085449
14.0858474722667	198495710.702148
14.100314924	216661136.489258
14.1184816477333	236506535.098633
14.1443375834667	296074122.166992
14.1682250616	409421039.964844
14.1881137408	492618548.245117
14.2099703466667	465542003.741211
14.2356886826667	428385170.706055
14.2537841045333	334232087.989258
14.2813334909333	239520300.668457
14.2978382144	205013743.898926
14.3256224938667	172657225.94873
14.3533949306667	148784891.616455
14.3775007205333	133567577.756348
14.4054541005333	117173157.422363
14.4259527328	113302406.712891
14.4596470810667	134401202.36084
14.4856279754667	155419191.089844
14.5135841904	181621952.463379
14.5376800421333	212547270.450195
14.5692786338667	297155474.205078
14.5894619056	276936705.816406
14.6190531709333	222074381.819336
14.6430961621333	223364938.741699
14.6727858738667	202676137.645508
14.6968801848	199913975.679688
14.7284579621333	202674293.081543
14.7581978786667	168952095.377197
14.7804375530667	162837123.450195
14.8177199064	143987735.92334
14.8419073757333	143497035.359375
14.8698479008	118584095.374512
14.8921848410667	122564310.684814
14.9182397205333	144153620.80957
14.9443610546667	199952865.128906
14.9796863304	238780194.69873
14.9981296933333	266394370.637695
15.0296998456	290293257.32373
15.0498526325333	310354153.291992
15.0777021957333	279868626.619141
15.0942040029333	275361943.185547
15.1237884101333	293055714.110352
15.1458145066667	259492574.346191
15.1736117090667	290947907.523926
15.1957722504	323133814.234375
15.2197113349333	315534352.280762
15.2474827650667	287549290.811523
15.2753874045333	224879112.429199
15.3032632784	179205490.654785
15.3312103653333	153005956.38916
15.3592396509333	146936322.57373
15.3833441269333	157974754.585449
15.4095106352	164545715.560547
15.4261107725333	169837763.528809
15.4633893093333	158172822.905518
15.4837711896	158179143.944824
15.5136332341333	180076782.743652
15.5283157426667	199452949.376953
15.5618223010667	226041928.738281
15.5894893013333	337672794.212891
15.6133663410667	361481828.401367
15.6410584634667	420774371.405273
15.6612348352	428171253.335938
15.688821552	450275757.402344
15.7145848082667	437115840.579102
15.7386524010667	417269901.598633
15.7568992170667	383648395.227539
15.7826611690667	365239161.079102
15.8011083824	352909531.644531
15.8270328368	334684436.538086
15.8415955856	343147236.131836
15.8712415053333	340274573.253906
15.8933840312	356555452.206055
15.9116853994667	325437613.467773
15.9431827544	505095114.754883
15.9690184816	745751353.3125
15.9910240954667	917286257.898438
16.0091337421333	934829161.027344
16.0366852421333	881073823.259766
16.0548031186667	658314995.154297
16.0804467832	579307053.695313
16.0967828941333	503315884.364258
16.1263291213333	403235420.555664
16.1407992634667	360483697.205078
16.1704160376	297821216.98877
16.2019421557333	231782742.681641
16.2127983128	258552473.929199
16.2443860626667	253185667.675293
16.2628010530667	257843668.51123
16.2924516842667	283181638.262695
16.3069903762667	321480101.113281
16.3366986154667	425011021.592773
16.3606622957333	436408847.105469
16.3863944474667	456832299.484375
16.4066137066667	420552200.875
16.4324892752	359804417.007813
16.4526719792	302210066.98877
16.4748403805333	271791525.089355
16.4932897445333	273443552.742188
16.5154203272	283607163.266602
16.5395986672	290333681.583008
16.5636507930667	353244664.628906
16.5952068522667	374415429.31543
16.6267440962667	415636114.576172
16.6506584365333	420944491.845703
16.6747522330667	390075759.448242
16.7006491016	381857351.672852
16.7284228552	482954482.929688
16.7541562554667	571717080.000977
16.7761587242667	652336253.060547
16.8000856824	759914875.082031
16.8163730074667	725189732.453125
16.8440561858667	655411001.978516
16.8621677677333	607517250.173828
16.8765480669333	508730807.865234
16.900469316	623483504.675781
16.9281603930667	755845451.078125
16.9406923176	866569498.761719
16.9739773058667	1019888896.89063
16.992200412	914082542.541016
17.0159657469333	847738773.679688
17.0455555925333	614991153.017578
17.0676114602667	576476342.645508
17.0934540864	509829270.199219
17.1210893648	537524257.861328
17.1449740309333	535284958.816406
17.1707787066667	540000454.645508
17.1984833026667	554146987.081055
17.2280846352	705217627.964844
17.2556740936	1025549435.88477
17.2832391717333	1232794205.35938
17.3053056925333	1597865266.71875
17.3272320797333	1907689265.67188
17.3471369626667	2045758613.64063
17.3670961048	1900863548.375
17.3869567437333	1827692918.38281
17.4069029061333	1688853776.74219
17.4288568573333	1479070141.55469
17.4488373146667	1306741442.87891
17.4690192984	1106241531.50391
17.4947377685333	879827493.287109
17.5203885682667	864110749.523438
17.5460907861333	894189720.951172
17.5699832346667	922422926.076172
17.593880328	918508634.011719
17.6158002554667	853668987.527344
17.6510802653333	790120018.402344
17.6694526970667	794140944.787109
17.7028242434667	756068095.976563
17.721032024	873276449.392578
17.7505279266667	1013439725.59766
17.7726462144	1098159628.07813
17.8040447616	1044689084.17969
17.822221	893908889.740234
17.8479131528	761322301.626953
17.8719706250667	595077583.666016
17.9015506128	538166244.692383
17.9216825661333	577957158.875977
17.9493119202667	592994279.521484
17.9677519469333	638281977.701172
17.9936140293333	728117035.931641
18.0175003938667	778069436.458984
18.0453180317333	787958236.730469
18.0768177029333	731133080.115234
18.1064418018667	744051655.804688
18.1398399170667	809990506.691406
18.1600460552	797829662.224609
18.1876538685333	746519005.779297
18.2039799389333	696778788.832031
18.2335502818667	698216612.975586
18.2498992730667	646137769.001953
18.279602004	573596435.984375
18.2960787813333	561492034.59375
18.3199824893333	591041766.609375
18.3496320669333	824803261.908203
18.3811801285333	885555983.017578
18.3958347717333	830063388.029297
18.4254241397333	664009257.201172
18.4511199837333	495693591.607422
18.4789390986667	337838694.216797
18.5030252317333	296175618.882813
18.5194541184	287114240.141113
18.5509957677333	269928175.865234
18.5732486264	295061238.84082
18.5954132794667	324851188.470703
18.6174480370667	367118156.666992
18.637759284	391329735.000977
18.6673750925333	441773540.350586
18.6893760338667	536069750.145508
18.7113153186667	599931694.282227
18.7352070104	617935231.068359
18.7518414653333	650607112.450195
18.7798422610667	587318034.678711
18.8037509141333	563397570.808594
18.8143958541333	524744104.977539
18.8290907624	467320323.283203
18.8456511354667	427170692.891602
18.8718403189333	362968447.424805
18.8904907877333	345176670.707031
18.9166486381333	358060624.466797
18.9354826672	342111763.984375
18.9617670096	372921970.518555
18.9804826058667	418630291.583008
19.0124892808	488288914.53125
19.0369170917333	628971284.666992
19.0593870634667	732011581.509766
19.0856363349333	851346084.380859
19.1100188573333	883866864.144531
19.1343958650667	804921994.417969
19.1587242024	842599751.513672
19.1811242293333	739456354.138672
19.2052808610667	799415275.796875
19.2255458464	726641694.3125
19.2551167541333	781402844.996094
19.2734421610667	890307282.53125
19.2955837266667	999885080.179688
19.3251909264	992361943.652344
19.3434214181333	909774252.347656
19.3786529866667	683723301.571289
19.4008199912	543014048.804688
19.4267568928	445944280.069336
19.4507396592	381186833.756836
19.4768131773333	383699717.636719
19.5008957984	392348173.833984
19.5230676597333	368601488.677734
19.5451627994667	386167210.492188
19.5654621557333	481123091.893555
19.589423752	587080399.783203
19.6114513704	651481757.03125
19.629807852	634752206.453125
19.6612748056	647401645.677734
19.6851380581333	575400502.283203
19.7072909712	539511447.217773
19.7312941629333	507632979.005859
19.7514647672	593516840.507813
19.7755913648	633990397.302734
19.8014996773333	840622722.796875
19.8197462261333	1072720417.46875
19.8474375125333	1142419168.62891
19.8658088434667	1107710734.09766
19.8876968594667	989912472.980469
19.9040043298667	1022998391.29102
19.9279425432	882777070.5625
19.9537157621333	745837710.101563
19.9719958402667	707202899.826172
19.9959037432	695187393.824219
20.0179019229333	730463978.011719
20.0382413802667	684118788.230469
20.0697102898667	801580550.949219
20.0860910562667	801589029.677734
20.1119192424	730962063.273438
20.1302521117333	753592525.431641
20.1560208618667	706630115.835938
20.1761227184	672189677.808594
20.1982195162667	650324079.539063
20.2202588061333	582073780.832031
20.2441408621333	540489847.412109
20.2681576677333	562349904.350586
20.2882866237333	624621563.851563
20.3140172768	630496252.714844
20.3380866653333	597387265.400391
20.3657915418667	599941053.789063
20.3802627557333	526901209.705078
20.4023347426667	549385497.519531
20.4223970637333	619246977.396484
20.4481406696	789097925.585938
20.4684363426667	933875136.482422
20.4847292357333	1040732975.89453
20.5087251128	1132776939.71875
20.5307206261333	1138477472.53711
20.5507790248	1191207592.53516
20.5710006144	1176150469.89453
20.5948420397333	1193417844.15234
20.6280642618667	1089565771.85547
20.6461736984	982822944.509766
20.6680697893333	1038116905.40625
20.6824288130667	1036730997.67969
20.7081307018667	1100308920.03516
20.7205322402667	1238572947.71094
20.7461405898667	1269367606.5625
20.7662228258667	1323117375.45313
20.801337856	1270276453.02734
20.8251966397333	1264201431.35547
20.8508132789333	1441425363.31641
20.8672089410667	1529965021.64453
20.8984762810667	1778321671.11328
20.9200614301333	1847918814.80469
20.9285142736	1898104782.28906
20.94439126	1794435275.32422
20.9509718962667	1885819806.50781
20.9727951730667	1635101106.16406
20.9868758864	1700171291.60938
20.9991900536	1754436174.66797
21.0246977368	1732609155.10547
21.031246704	1721502738.04297
21.0624982784	1832655255.71094
21.0785843429333	1936605143.03906
21.0986058893333	2123548418.99219
21.1242561208	2166925443.15625
21.1441339112	2325648943.08594
21.1679080565333	2436261410.77344
21.1877512146667	2378248836.32031
21.2094543674667	2271393309.83594
21.2256117784	2418152968.60156
21.2510766941333	2350752074.23438
21.2635854093333	2308807879.36719
21.2910928725333	2553246698.8125
21.3053285874667	2405660037.28125
21.3272318469333	2418266792.11328
21.3470728888	2468699314.34375
21.368867636	2215465551.09375
21.3868391776	1997717608.5625
21.4030240466667	1959052131.48828
21.4210916816	1902839648.64844
21.4485807024	2003181750.53516
21.4762950402667	1864971821.34375
21.5020790738667	1528948023.42578
21.5240145512	1165833064.58984
21.5534910349333	1073391302.17188
21.5811923461333	1092726349.30859
21.5995962189333	1012134035.11523
21.6329183213333	1088683931.94141
21.6529771624	1017731338.80273
21.6807892530667	972297055.744141
21.7010810266667	911669684.935547
21.7250381736	753116826.505859
21.7413895226667	672716784.708984
21.7616272336	659172643.480469
21.78740608	641099119.660156
21.8075656893333	586499618.941406
21.8334466802667	593444236.84375
21.8573250045333	634587410.632813
21.8755814114667	644302720.851563
21.9051893917333	750075726.558594
21.9215645157333	784537452.861328
21.9435736482667	951193585.107422
21.9637542117333	1128338572.36719
21.9857021610667	1785522659.71484
22.0078282466667	2113391140.83203
22.0297956186667	2436743817.38281
22.0573175877333	2262698844.23828
22.0848063333333	2005040028.62109
22.1124817248	1970483232.51953
22.136273864	1669243641.37891
22.1600388389333	1418168934.1875
22.1743972528	1462194257.02734
22.2020070421333	1329106548.29883
22.2164427181333	1315682759.39063
22.2535672405333	1049636705.66211
22.2699119277333	1066054610.0957
22.3088340826667	989768621.050781
22.3214012968	1076843018.60938
22.3546153629333	984727059.742188
22.3765427986667	887663937.126953
22.4004482056	794240084.189453
22.4281274602667	834337147.439453
22.4557612037333	832086241.867188
22.4795837122667	903849708.939453
22.5054104464	1052962051.65234
22.5255868389333	1040837724.95898
22.5550108136	982858006.871094
22.5769576013333	770113181.960938
22.6046480994667	809440523.072266
22.6209986029333	781476688.826172
22.6448575637333	768628372.722656
22.6669185594667	725958880.859375
22.6965088325333	733173227.830078
22.7185099461333	750465084.951172
22.7461905373333	663995618.607422
22.7682503208	664906253.757813
22.7940649810667	643132196.148438
22.8179182317333	683679581.685547
22.8457581634667	680917882.050781
22.8697483165333	749340245.044922
22.8956273216	733762973.798828
22.9195452637333	732588311.472656
22.9510198826667	785532040.486328
22.9732747765333	869474391.443359
23.0029182653333	981195760.394531
23.02501198	963633058.519531
23.0564176416	1142880549.58398
23.0746289546667	1064261878.95313
23.1060665810667	1146756196.22266
23.1299827056	1086526217.50781
23.1576657936	968485497.494141
23.1890455328	899501190.451172
23.2110628888	862249607.914063
23.2387725098667	995710342.027344
23.2608400744	1106471173.54297
23.2865124386667	1110770240.12695
23.3066607197333	1265607656.03516
23.3380880453333	1124890712.95117
23.3638855965333	1331537007.63281
23.3953147357333	1325832240.22656
23.4115926165333	1308405980.32031
23.4448325234667	1182035579.78516
23.4593278901333	1045451379.5625
23.49448576	874668127.193359
23.5127036952	866653768.6875
23.5460729938667	719725175.197266
23.5662892370667	751414143.652344
23.5864109930667	809449221.576172
23.6084983666667	878475935.130859
23.6268159933333	858219620.353516
23.6488078042667	858615899.226563
23.6710020232	799852815.708984
23.6968017328	768471703.613281
23.7206441922667	779120312.199219
23.7426131138667	775418816.677734
23.7646785008	859623935.59375
23.7847774056	877523815.699219
23.8144135717333	842665371.832031
23.8365824533333	759103893.630859
23.8680144973333	727246134.652344
23.8862429693333	689186783.636719
23.9158110461333	626269410.011719
23.9342101712	627982210.658203
23.9562204293333	623901983.847656
23.9782007149333	545673767.792969
23.9984229981333	561035912.65918
24.0204578834667	558362694.354492
24.0499586418667	550138754.807617
24.0740503562667	524683689.626953
24.1074381234667	615320116.175781
24.1333178725333	656413308.423828
24.162949332	794433060.873047
24.1830859952	884752352.515625
24.2165734176	866390249.585938
24.2368838338667	951480152.955078
24.266510204	951846652.314453
24.2866424181333	1004097577.73047
24.3162280384	1042211251.39258
24.3383979333333	1111558405.33789
24.3641990970667	1275262314.77734
24.3842740448	1521430684.33594
24.4195557090667	1287543691.45703
24.4377999125333	1040719362.91602
24.4635937402667	972415645.443359
24.4798960688	970157435.191406
24.5113048344	894456700.332031
24.5352080104	900277687.560547
24.5628756106667	808457605.779297
24.5829684965333	873814392.875
24.6051116002667	891134386.699219
24.6252981424	904759980.296875
24.6472413512	977058683.449219
24.6692799632	1073404400.66406
24.6930674997333	1042692408
24.7092856368	1134725694.82617
24.7256508888	1195065372.63086
24.7473416434667	1187713450.35938
24.7580547496	1216342576.48242
24.7855464053333	1285560543.93359
24.8018648664	1168215709.20117
24.8198991184	1185184237.30078
24.8340992216	1143362732.64648
24.8407813048	1119864116.125
24.8627120672	1041111164.39453
24.877122576	959957512.345703
24.8990673949333	894482496.021484
24.9153884309333	845536614.785156
24.9432458405333	774470682.365234
24.9634771405333	807198816.197266
24.9968472264	837953074.023438
25.0113288832	920096706.310547
25.0390451194667	868255279.664063
25.0686530592	844737577.675781
25.0964247456	923825971.140625
25.1203361397333	875796042.173828
25.1441906293333	749957188.056641
25.160689508	668594605.166016
25.1921897309333	630754078.958984
25.2066954642667	602707555.630859
25.2456954666667	564021642.833984
25.2564666762667	613956098.949219
25.2954518770667	581043901.064453
25.3137180205333	600729390.330078
25.3432919762667	577818635.787109
25.361629184	595714585.125977
25.3836199434667	595983355.416016
25.4020412592	563431117.40332
25.4297335072	600329943.082031
25.4555103954667	579555415.061523
25.4756491930667	521431714.878906
25.4996395018667	523375435.81543
25.5255377786667	530381089.772461
25.5475740954667	509748073.188477
25.5641726882667	505682695.967773
25.589951108	548387699.669922
25.60817416	575324249.543945
25.6321085490667	605505410.498047
25.6522553408	625547520.589844
25.6762332218667	617936108.482422
25.7021188738667	597609442.311523
25.7280065277333	523074217.069336
25.7576410597333	521313521.348633
25.7796951053333	525795935.301758
25.8074925314667	578647684.199219
25.8238908936	597830052.929688
25.8534065154667	659444965.521484
25.8830519474667	794451226.259766
25.9052630458667	839903564.515625
25.9254520608	794372660.271484
25.9455296810667	845261314.695313
25.9676074146667	874893152.755859
25.9991028448	844712844.009766
26.0211248738667	922245775.828125
26.052529872	1013685911.17578
26.0709650872	1249372185.41797
26.1080609498667	1719776111.41406
26.1301281464	1789996640.55859
26.1597004818667	1632814246.10547
26.1873051298667	1543466720.46875
26.2148927872	1360243433.89063
26.231397812	1477954198.59766
26.2665666981333	1130083331.65625
26.2903810170667	1137153306.25391
26.3179623789333	993773697.703125
26.3401145986667	871190259.707031
26.3602805082667	897096177.066406
26.3878840944	816688222.714844
26.4117419949333	825688431.707031
26.4319559429333	782502286.576172
26.4558130437333	795521585.640625
26.4796714178667	749862295.285156
26.5074175184	682535052.542969
26.5351394168	685588210.150391
26.5571524757333	697982049.285156
26.5772628952	772517147.9375
26.6050033645333	758888790.5625
26.6308413965333	812368283.607422
26.6565913949333	877937099.96875
26.6804580978667	1025021423.12695
26.7119325202667	1037078463.2832
26.7302896717333	965685665.53125
26.7560862677333	960617426.095703
26.7762012645333	1019503196.14063
26.8170966226667	948983472.259766
26.8317979189333	924203170.949219
26.8651348856	888066582.273438
26.875921372	875935588.869141
26.9055345117333	859171554.054688
