RetentionTime	Intensity
10.9591431312	75423.2518920898
10.9636276989333	85539.8108520508
10.9890104642667	129943.27532959
11.015932556	90064.3021240234
11.0248811581333	64696.3355712891
11.0341762858667	69803.6627807617
11.0540776634667	95716.2388305664
11.0845094581333	52958.7216796875
11.0890783893333	99039.7413330078
11.1068937256	69601.2990112305
11.1171083738667	72990.356628418
11.1277696941333	56888.0635986328
11.1379448738667	53699.1565551758
11.1485556885333	45137.3294067383
11.1530500322667	82916.940612793
11.1901595818667	72990.286315918
11.2091194392	58626.5982055664
11.2372771277333	81226.7649536133
11.2567631650667	45173.3922729492
11.2612499176	86176.2501831055
11.2679682533333	70914.0555419922
11.2877731941333	82463.6330566406
11.2973600266667	77368.7825927734
11.3070680496	140923.500061035
11.3115502525333	49717.9866943359
11.3135576493333	64651.0532226563
11.3208292922667	69146.8836669922
11.3305636005333	66136.5461425781
11.335049952	89517.6195678711
11.3420137954667	43397.221496582
11.3519650386667	54324.6889648438
11.3611270621333	46434.2208862305
11.3656149253333	101055.411254883
11.3718664589333	59248.6672973633
11.3810941101333	44869.309753418
11.3855910994667	72048.5493164063
11.3918683282667	86221.9234619141
11.3963537984	76813.0199584961
11.3983295418667	46111.6671142578
11.4002037418667	73427.3051147461
11.4059100666667	80596.0980224609
11.4145338341333	36645.7191162109
11.4190335109333	43130.6936645508
11.4211753429333	67354.7556152344
11.4342592117333	72881.8973999023
11.4387438168	113079.47277832
11.4440735330667	47289.2076416016
11.4485568293333	74978.7244262695
11.4538103146667	42858.960144043
11.4582872917333	81462.9371337891
11.4635574688	41035.4989624023
11.4680411426667	62312.5954589844
11.4700201314667	72119.7111816406
11.4754313845333	136832.801391602
11.4836591157333	70954.0582885742
11.4882318597333	37112.4807739258
11.4902039805333	71197.1065673828
11.4954896874667	64054.4865722656
11.49997376	77860.3814697266
11.5054391229333	190848.736328125
11.5099267101333	91782.1706542969
11.5154823088	69550.8115844727
11.5199810453333	43328.4858398438
11.522153856	57271.7669067383
11.5278102714667	32558.0729370117
11.5322963325333	98973.1701049805
11.5379222928	50424.5133056641
11.5424070301333	37089.5322265625
11.5444128645333	35058.858215332
11.5462889848	43156.5747680664
11.5521099757333	81279.6181640625
11.5605601538667	141336.058227539
11.5650437541333	85961.2731323242
11.5709391778667	49879.0055541992
11.5796537765333	24335.1273193359
11.5841409925333	126754.251159668
11.5983663842667	105309.624450684
11.6067761632	127495.507324219
11.6112605514667	64437.5838012695
11.6133244466667	54587.5701904297
11.6152028405333	51252.3485107422
11.6170813149333	37104.4990234375
11.6190496589333	53897.2827758789
11.6209229661333	19888.98046875
11.6227997088	69393.5623168945
11.6286065146667	132903.336791992
11.6330915157333	36487.7135620117
11.6351713770667	130692.671447754
11.6411369149333	81070.0194702148
11.6456235074667	34146.6730957031
11.6477485274667	52110.0140991211
11.6496225234667	38988.9375
11.651498552	26252.6897583008
11.6534716306667	83773.4920654297
11.6588435232	84642.5332641602
11.6633276578667	26460.1116943359
11.6653291994667	83595.7094726563
11.6710682141333	74730.4225463867
11.6791256976	58546.6862792969
11.6836123018667	40521.4547119141
11.6858646421333	162036.482177734
11.6877348773333	39565.0651245117
11.6896108642667	94724.0252075195
11.6949831544	185526.668273926
11.7031385154667	62844.7059936523
11.7076234296	100434.868713379
11.7128715826667	105506.251953125
11.7173600826667	218222.146179199
11.7195657309333	43207.7425537109
11.7214341829333	74749.5252685547
11.7233167333333	65583.3059692383
11.7251933464	72472.3248901367
11.7307115784	93386.1052246094
11.7387091925333	53282.4878540039
11.7431946877333	32394.7520751953
11.7451917746667	57345.4321289063
11.7502843658667	51934.8380737305
11.7574878106667	67736.9842529297
11.7619834341333	67674.6396484375
11.7640331064	35485.1364135742
11.7659136048	58281.4610595703
11.7702027064	53348.0631103516
11.7746957853333	110283.493347168
11.7766691522667	36729.8287963867
11.7785437690667	49529.5126342773
11.7804219858667	28211.4000854492
11.7822987504	34710.5139160156
11.7841759736	62975.3593139648
11.7882403885333	71379.1194458008
11.7927263885333	53545.0986938477
11.7946738813333	20126.6403808594
11.7965487557333	49451.3248901367
11.8006983786667	85237.109375
11.8051816376	47276.2429199219
11.8072060904	69819.5432128906
11.8090846666667	61819.5830078125
11.8109606709333	41506.0869750977
11.8128372512	57959.7920532227
11.8173952154667	114076.187438965
11.8219718893333	60158.7903442383
11.8240091509333	23459.1370849609
11.8258871114667	54478.8537597656
11.8277653229333	46785.892578125
11.8296449533333	30234.8290405273
11.8315225490667	39893.5999755859
11.8334017432	46501.7401733398
11.8352786568	58021.286315918
11.8403939805333	231924.013977051
11.8448775352	339227.184753418
11.8469746048	151234.893859863
11.8488510344	31885.4632568359
11.8507283824	89192.385559082
11.8562841730667	83489.5297241211
11.8607702282667	40442.5494995117
11.8628443522667	33256.9319458008
11.8647222032	49946.9403076172
11.8666009682667	47528.5737915039
11.8684774376	36247.2860107422
11.8703540466667	62330.5973510742
11.8756532592	268283.250671387
11.8801395082667	127462.397399902
11.8821318432	65332.3927001953
11.8874032597333	388147.407531738
11.8918783765333	94809.0054321289
11.8969479352	131094.993774414
11.9014330496	62135.8131103516
11.9034253061333	56843.8482055664
11.9052992824	70517.9240112305
11.9071766717333	61978.4371337891
11.9123505138667	88559.6561889648
11.9199117861333	110506.715576172
11.9243836093333	64262.9064331055
11.9263932021333	50322.6025390625
11.9312752466667	82905.3989257813
11.9357608026667	44456.992980957
11.9377320458667	25975.6151733398
11.9396059021333	118802.693725586
11.9414833370667	64807.7027587891
11.9466774674667	108474.824279785
11.9511623528	129242.198730469
11.9636821114667	147756.392700195
11.9681688882667	38958.0249633789
11.9701742741333	56422.4713745117
11.9748634466667	126176.813354492
11.9793511922667	42341.7634277344
11.9813777637333	67298.0567016602
11.9868301493333	167006.637878418
11.9913065909333	149909.896240234
11.9933791624	94349.20703125
11.9952567762667	131355.497802734
11.9971332293333	61545.8898925781
11.9990102210667	30710.3028564453
12.0008857962667	39598.2280883789
12.0027631925333	84952.6817626953
12.0074438432	138269.889892578
12.0148999314667	180916.449584961
12.0193943746667	68053.8841552734
12.0215814104	26293.9992675781
12.0234591989333	46741.7881469727
12.0286726930667	297796.979919434
12.0331597976	38315.0283203125
12.0351855386667	76446.3704223633
12.0405883949333	163269.518432617
12.0485680736	129497.072753906
12.0530657376	33082.8040161133
12.0552589448	33276.9162597656
12.0571339066667	44162.4499511719
12.0590120648	56974.8811645508
12.0647183984	184605.688476563
12.0728218282667	107503.935913086
12.0773046909333	98109.4830322266
12.0793508349333	85815.106628418
12.0848154322667	83142.1478881836
12.0893849312	111823.973449707
12.0949886698667	477867.034912109
12.0994759189333	31550.4823608398
12.1015316986667	26307.4048461914
12.1034100754667	32922.889465332
12.1052855514667	76221.8084716797
12.1107024416	91088.7577514648
12.1151886144	37743.1944580078
12.1172091496	25771.3969116211
12.1191800589333	64301.244140625
12.1249888250667	145025.907714844
12.1294739130667	165897.33404541
12.1349391890667	104527.082092285
12.1394238682667	67210.5417480469
12.14143876	40965.6981201172
12.143315948	48393.1672363281
12.1488228674667	83093.6694946289
12.1569152608	55015.4208984375
12.1613985368	41870.4186401367
12.1633894296	46688.4821166992
12.1652636912	69699.1860961914
12.1793084573333	195287.151062012
12.1837952312	51624.5817871094
12.186060468	55277.1766967773
12.1879314978667	67270.2873535156
12.193683	53268.1309814453
12.1981692410667	57246.5142822266
12.2002606938667	69190.8141479492
12.2021380618667	74252.298828125
12.2078589904	139690.401245117
12.2123455069333	64364.854675293
12.2144282794667	158794.193054199
12.2199242237333	141188.966186523
12.2244005237333	43477.6968994141
12.2264026205333	56991.4019165039
12.2395054896	130983.848327637
12.2439914912	94021.2305908203
12.2459940717333	83445.5465698242
12.2511197138667	51022.1428833008
12.2588726058667	52121.176574707
12.2666316048	30303.4019775391
12.2711164658667	86713.1799926758
12.2731379082667	50489.2787475586
12.2750122642667	40817.4071044922
12.2768915205333	41252.7720336914
12.2787683477333	61397.2962036133
12.2837914770667	58075.1367797852
12.2883614786667	38871.2446899414
12.2903757413333	73543.4229736328
12.2955271445333	118742.521118164
12.3000121909333	41517.6195068359
12.302028972	36115.5897216797
12.3039044952	63992.8068237305
12.3089335573333	184135.776306152
12.3166309949333	519349.198547363
12.3211278904	41129.2883300781
12.323344064	33330.364440918
12.3252205717333	61395.2966308594
12.3270983853333	54554.5665283203
12.3289770898667	41003.8319702148
12.3308556384	47180.6563720703
12.3327316421333	55539.5961914063
12.3379275976	47223.3434448242
12.3424109741333	69136.213684082
12.3444617069333	70299.3225708008
12.3501552402667	106577.857055664
12.3547240178667	85187.1942749023
12.3568043032	43428.6888427734
12.3586825568	37544.711730957
12.3605590002667	41221.8666381836
12.3624372144	56470.1727905273
12.3643149453333	85035.1209106445
12.3696685376	48335.3027954102
12.3776603949333	274794.043701172
12.3821449890667	97830.4825439453
12.3876506237333	67909.9709472656
12.3921249498667	45432.8589477539
12.3942169434667	67860.3462524414
12.399792412	177908.136962891
12.4042778106667	94726.4916992188
12.4063502344	80486.4254150391
12.4082276885333	116705.198791504
12.4136143786667	162715.897460938
12.4181014557333	64519.7733154297
12.4204051306667	125891.442260742
12.4257407069333	51329.6268920898
12.4302263826667	57069.2620849609
12.4322372562667	97613.3771972656
12.4449224029333	259979.317138672
12.4494070125333	123442.731323242
12.4514444730667	54517.7483520508
12.4534170136	47754.0980224609
12.4552893088	54422.8751220703
12.4571670386667	78876.4320068359
12.4620840453333	197768.223632813
12.4697261946667	258734.259887695
12.4742122341333	93814.7869262695
12.4790703946667	189957.913269043
12.4835558594667	38597.2074584961
12.4857842181333	43826.5451660156
12.4876562322667	82911.6115722656
12.4924197994667	68922.5988769531
12.4969052496	55884.0164794922
12.4989435293333	65305.1406860352
12.5036454098667	74616.5393676758
12.5081279933333	46893.0450439453
12.5101617069333	39890.0739746094
12.5120395762667	89480.8983154297
12.5168674786667	124098.70123291
12.5214388402667	28884.0238037109
12.5235062010667	91931.8340454102
12.5282999573333	152773.759277344
12.532789124	64891.3718261719
12.5348471093333	30556.30078125
12.5367279933333	35552.5999755859
12.5386063778667	39521.232421875
12.5404872181333	69235.4810791016
12.5453101477333	159751.916259766
12.5497914426667	136675.25378418
12.5518703394667	46525.9624023438
12.5538071744	90810.810546875
12.5585801933333	173089.59564209
12.5630660053333	270136.75567627
12.5651272941333	93088.4099121094
12.5670033045333	48638.7720947266
12.5717838250667	241285.601074219
12.5762723352	195625.810058594
12.5783744608	111048.355224609
12.5832662458667	145817.338562012
12.5877623418667	59048.3616943359
12.590011932	88767.2810668945
12.5918895805333	29167.2758789063
12.5937713936	48082.2174682617
12.5956487325333	74494.5874023438
12.5975295378667	38344.0452270508
12.5994060733333	75447.9360961914
12.6041370013333	578199.27734375
12.6086229634667	94505.1931152344
12.6133034797333	69143.2659912109
12.617786544	85181.4998779297
12.6200172712	77801.7965087891
12.6246575850667	48360.750793457
12.6291429722667	63832.0485839844
12.6311783058667	33252.2938842773
12.633055624	69769.5833740234
12.6377865602667	157142.782043457
12.6422761554667	86007.0426025391
12.6443207832	51077.3093261719
12.6461986685333	72139.9511108398
12.650894672	136447.777099609
12.6554715184	39738.3001708984
12.6574869984	67661.0251464844
12.6593622653333	57041.0537109375
12.6612394434667	46618.4538574219
12.663116252	49931.9877929688
12.6678410216	84797.0115356445
12.672327344	39431.1472167969
12.6743795384	100049.691894531
12.6792682848	103779.036621094
12.6837538525333	169443.67791748
12.6860559413333	40034.8115844727
12.6879248648	52181.0775146484
12.6898025885333	39366.0873413086
12.6916789968	101932.59552002
12.6935565978667	60985.8831787109
12.6983715178667	77968.3020629883
12.7028568330667	29276.0376586914
12.7049369192	50159.3036499023
12.7068127717333	77650.491394043
12.7086883328	56425.9396972656
12.7134532968	152462.948303223
12.7179397861333	162397.51574707
12.7201682378667	61606.4645385742
12.722045684	54855.7839355469
12.7239205605333	62733.4096069336
12.7258002589333	79923.1907958984
12.7305516986667	56063.022644043
12.7380860690667	77938.2473144531
12.7425717893333	110539.40838623
12.7446262546667	77938.4998779297
12.7465016816	60252.1568603516
12.7483786632	53983.5458374023
12.7606694778667	26535.2409667969
12.7651526656	83691.9887695313
12.7699586189333	1214750.6239624
12.7744470576	52859.6810913086
12.7765631506667	27590.3955688477
12.7784392312	40787.797668457
12.7803168392	35220.8359375
12.7821956437333	66632.1987304688
12.7868939085333	47525.4722900391
12.7913706656	92236.5623779297
12.7958749429333	80677.3498535156
12.8003609616	97164.9716186523
12.8024510802667	43251.572265625
12.8043253424	98853.0667114258
12.8087096610667	97720.5283813477
12.8131913682667	44615.2525024414
12.8152994048	50277.0300292969
12.8171760248	28505.094543457
12.8191493088	75892.4635620117
12.8232897413333	128216.86541748
12.8277767189333	39459.8253173828
12.829732228	57272.9694213867
12.8316060653333	31134.3349609375
12.8334820253333	43498.6033325195
12.8353629573333	51308.7829589844
12.8372440056	41635.7681884766
12.8391189696	29832.5318603516
12.8409983554667	30049.0673828125
12.8428770994667	51738.5383911133
12.8470145754667	29209.3712158203
12.8514967973333	31901.8690185547
12.8537566093333	70856.5767211914
12.8580757058667	302846.341003418
12.8625604946667	135366.008300781
12.8645775605333	210322.919677734
12.8664539965333	58045.4921264648
12.8683311301333	153672.439208984
12.8702124517333	96162.274230957
12.8720904997333	58683.1412963867
12.8739679226667	49135.0195922852
12.8758464690667	38889.9473876953
12.8777256930667	54196.479309082
12.8796032429333	71895.3167724609
12.8840403496	114850.624084473
12.8886091226667	41967.8311767578
12.8907126338667	69321.1917114258
12.8925881237333	56622.7680664063
12.8970445576	557377.724975586
12.90152972	59329.3084106445
12.9037281762667	144843.106201172
12.9055964008	139330.016296387
12.9074734904	59575.6104736328
12.9093511413333	60169.1366577148
12.9112296586667	40913.6307373047
12.9131046378667	31382.8919067383
12.9149823882667	65620.6823730469
12.9197197776	414561.556091309
12.9241952565333	53979.6618652344
12.9263367853333	34552.9385986328
12.9282055314667	43251.0575561523
12.9300834917333	55707.2861328125
12.9319597114667	140540.161804199
12.9338368866667	67073.0460205078
12.9357115808	38045.3148193359
12.9375893394667	162073.712036133
12.9422245866667	156847.771118164
12.94670886	181181.475524902
12.9489478096	71616.785949707
12.9508163514667	83140.3178100586
12.9553381293333	701836.520568848
12.9598223568	318931.963684082
12.9620410816	79826.5651855469
12.963910104	72996.3590087891
12.9657879154667	114967.186828613
12.9676633810667	67696.9202270508
12.9695440618667	67031.4792480469
12.9714199586667	44135.4328613281
12.9732967810667	41019.1696777344
12.975172832	45831.5116577148
12.9770500864	34530.6553344727
12.9789271165333	35146.3684692383
12.9808051797333	30519.8707885742
12.9826830581333	154210.995300293
12.9873630346667	1076853.13006592
12.9917598656	51800.8792724609
12.9939434645333	30812.8116455078
12.9958112128	75996.6617431641
13.0004803989333	904795.510314941
13.0049719301333	296403.838623047
13.0070944394667	84762.2691040039
13.0089717394667	143132.332092285
13.0108514178667	169949.868286133
13.0127327237333	90427.7344970703
13.0146102061333	64092.0689086914
13.0164862856	57979.0250854492
13.0183644474667	34619.219909668
13.0203366490667	67508.7284545898
13.0250020805333	73342.332824707
13.0294886136	132531.099182129
13.0341104512	209414.62310791
13.0385960568	110145.611206055
13.0407729042667	72823.5106201172
13.0426409570667	43339.6871337891
13.0445185504	72268.0545654297
13.0463936032	45594.1805419922
13.0482701709333	33336.7180175781
13.0501472090667	39169.6900024414
13.0521164656	44538.5426025391
13.0539899565333	22747.4855957031
13.0558670517333	35351.5909423828
13.0577453274667	57711.8326416016
13.059623568	50198.0908813477
13.0641875704	337226.104553223
13.0686725829333	47259.2205200195
13.0709145317333	61711.8725585938
13.0727843973333	15954.1180419922
13.0746594424	56125.350769043
13.0790824402667	201817.219604492
13.0835675229333	199642.63104248
13.0859532104	96043.2806396484
13.0878232309333	44475.9318847656
13.0897001474667	42649.2531738281
13.0915780090667	154422.965332031
13.093456172	33484.8897094727
13.0953352669333	47013.5343017578
13.0972147114667	45603.5951538086
13.0990894018667	47016.0528564453
13.1009690448	85580.9163818359
13.1028498861333	46621.1282958984
13.1047376794667	33744.7705078125
13.1066166885333	41314.5416870117
13.1084953352	45260.1602172852
13.1123943565333	482974.612243652
13.1168785717333	67991.8843994141
13.1190282528	82969.0228881836
13.1229511184	1050841.25836182
13.1274385229333	169229.247131348
13.1294193941333	240245.013977051
13.131293756	76746.7581176758
13.1352369981333	130113.186340332
13.1397226530667	98412.9862670898
13.1418468162667	75427.0429077148
13.1437237418667	71252.9413452148
13.1456007568	45464.9652709961
13.1474779762667	157170.913391113
13.151427256	165217.069763184
13.1560009845333	66159.6107177734
13.1580851818667	121667.925842285
13.1599605821333	119395.718261719
13.1618388050667	75766.7648925781
13.1637174552	110163.399108887
13.1655956261333	33598.9827270508
13.1674740845333	51105.2627563477
13.1693532882667	73969.9656982422
13.1712337074667	67212.4634399414
13.1752267568	131194.431640625
13.1797113485333	77947.3775024414
13.181846572	383551.600341797
13.1837208285333	61722.73828125
13.1856896437333	31131.6676025391
13.1875662498667	50241.5814208984
13.1917736192	5487853.06378174
13.1962591552	59036.3145751953
13.1984315437333	119402.29095459
13.2003020210667	165395.110412598
13.202178016	60535.1032714844
13.2040556456	64689.3913574219
13.2059321728	43650.0900878906
13.2078092349333	32634.1577148438
13.2096856981333	29010.8656005859
13.2115651072	32727.8545532227
13.2134428624	30278.7817382813
13.2153210194667	31342.5026245117
13.2171951669333	55136.4836425781
13.2214302464	371227.410400391
13.2259148333333	102790.161132813
13.2281318426667	403889.432250977
13.2300010541333	49639.3801269531
13.2318767194667	63550.5607910156
13.2337547352	33450.6181640625
13.2356336594667	43621.1221313477
13.237512532	50368.2220458984
13.2393900384	19037.0429077148
13.2412689146667	36948.4587402344
13.2431456069333	64611.6569213867
13.2475017330667	2817871.64154053
13.25199922	105723.151611328
13.2544069557333	76555.7529907227
13.2562820477333	111562.219116211
13.2581595725333	74593.8379516602
13.2600356573333	38074.2462158203
13.2619110690667	50447.287109375
13.2637874024	50049.6764526367
13.2656623661333	40926.638671875
13.2675413138667	42447.6586914063
13.2694176429333	25530.4158325195
13.2712966325333	24029.9379882813
13.2731768784	33082.8405761719
13.2750534349333	56156.6636352539
13.2797192368	858368.016845703
13.2842038186667	522178.510925293
13.2866108082667	91640.2747802734
13.2884820304	701261.853210449
13.2903607768	61469.1395874023
13.2922369581333	46341.6370849609
13.2941152162667	36056.1004638672
13.2959932962667	38280.8482055664
13.2978682506667	38603.1765136719
13.2997458466667	62139.2225952148
13.3043388149333	159337.540466309
13.3088228357333	108699.880981445
13.3111244930667	41865.3558959961
13.3129988882667	92405.2789916992
13.3148765936	32054.0651245117
13.3167542205333	42991.3047485352
13.3186402984	74736.3677978516
13.3232452981333	2282456.9039917
13.3277324586667	353039.480957031
13.3300745232	206403.382568359
13.33194336	225980.019592285
13.3338201906667	79998.9661254883
13.3356988842667	108406.309997559
13.3375763688	72739.6618041992
13.3394526930667	67773.5292358398
13.3413310282667	77013.3999023438
13.3432079573333	47773.6381225586
13.3450839834667	25993.2404785156
13.3469594138667	283953.672912598
13.3488381714667	24379.1871337891
13.3507154898667	53086.319519043
13.3526841136	27253.8540039063
13.3545573688	70078.4243774414
13.3590911562667	651443.291503906
13.3635785322667	438096.333312988
13.3658714632	726833.755859375
13.3677429629333	189399.297973633
13.3696222685333	317399.52166748
13.3714998768	29747.4630737305
13.3733777544	45906.6530151367
13.3752559389333	730654.128051758
13.3771323546667	70804.8283081055
13.3816925293333	112790.825317383
13.3861876293333	150839.097045898
13.3886161525333	116756.976501465
13.3904923328	126732.579040527
13.392370364	238398.772399902
13.3942477648	344245.894226074
13.3961238282667	54826.7731933594
13.3980001104	57276.5708007813
13.3998767594667	75386.1458740234
13.4042678346667	165429.092956543
13.4087597741333	110973.243774414
13.4108371632	35592.4629516602
13.4127118824	139433.456359863
13.4145898328	56970.5997924805
13.4164660330667	35609.9542236328
13.4183427810667	256516.920898438
13.4225704002667	263272.97052002
13.4270564013333	396184.700317383
13.4291275506667	58709.7873535156
13.4333257352	2708223.15533447
13.4378113554667	51126.585144043
13.4399213685333	40231.8447875977
13.4417962813333	59966.692565918
13.4436767296	50266.9248657227
13.4455567642667	69450.5672607422
13.4474327797333	28930.2139892578
13.4493095456	68677.8867797852
13.4535853541333	318193.973266602
13.4579886709333	457178.294677734
13.4601800746667	54381.5372314453
13.4620488325333	46039.8452758789
13.4639242826667	513539.835083008
13.4657996746667	68958.4431152344
13.469975096	189699.502258301
13.4744610448	292139.36907959
13.4765708352	32944.3453979492
13.4784462632	63140.0836181641
13.4803223210667	45867.1271972656
13.4822014589333	99003.319152832
13.4840767808	48416.9791870117
13.4860511045333	105044.99621582
13.4879256149333	23797.3590087891
13.4898020797333	52124.9738769531
13.4941159864	59830.3887939453
13.4985994250667	40938.5202636719
13.5008279776	43495.0914916992
13.5026985429333	50693.5903930664
13.5069496048	3818832.62982178
13.5114344029333	593178.108947754
13.5136706578667	499373.941772461
13.5155385861333	719961.93347168
13.5174168621333	172612.161193848
13.5193864928	270330.775878906
13.5212594976	40436.8374633789
13.5231359522667	77121.9464111328
13.5250122698667	69928.5428466797
13.5268890453333	118857.194335938
13.5287685421333	63390.1005859375
13.5331653936	1506415.53082275
13.5376495733333	79014.8286132813
13.5399169432	98518.1525268555
13.541787948	36631.5362548828
13.5436713178667	47577.1317749023
13.5455495576	30254.7579956055
13.5474345645333	96314.780090332
13.5518435773333	710234.04864502
13.5563184856	388673.911743164
13.5585815016	44406.6008300781
13.5604506037333	51983.3725585938
13.5623279832	101066.339538574
13.5642061472	54664.5360717773
13.5660825237333	49349.9346313477
13.5679609368	181067.553588867
13.5724827677333	160118.281738281
13.5769700693333	149614.478881836
13.5791476978667	43693.3157348633
13.5810166792	50812.9639892578
13.5828938072	62816.7054443359
13.5847732282667	91853.8212890625
13.5867437802667	44550.8461303711
13.5886167189333	47451.7601928711
13.5904936917333	128997.472839355
13.5923716325333	37393.823059082
13.5942524885333	39147.4531860352
13.5961284061333	58967.5177612305
13.6006051712	731598.234375
13.6050897250667	67253.8931884766
13.6073065805333	114024.388366699
13.6091772757333	35293.8480224609
13.6110525269333	74421.5435791016
13.6154932653333	1177049.28997803
13.6199900909333	952527.764221191
13.6224061837333	36978.3751831055
13.6242853224	60808.3128662109
13.6261644034667	46327.8779907227
13.6280413090667	69861.8189697266
13.629919136	47096.4284667969
13.6317980152	74425.9553222656
13.6336771024	35116.3121948242
13.6355529386667	53854.6060791016
13.6398237992	431926.674865723
13.6443082821333	85178.7470703125
13.6466151965333	96917.7838745117
13.6484839904	352157.522277832
13.6503609826667	90894.8831787109
13.6523382234667	56896.0233154297
13.6542103021333	31892.3385620117
13.6560872728	25375.7750244141
13.6579637834667	134772.047180176
13.6621257045333	520034.450317383
13.6666098773333	261139.926025391
13.6688447594667	132367.728759766
13.6707138709333	177496.432312012
13.6725925381333	125487.327392578
13.6744690784	183800.890258789
13.6763455586667	938930.923461914
13.6782229048	35968.1796264648
13.6801024037333	40240.4416503906
13.6819812013333	452059.266418457
13.686154888	316546.412841797
13.6906285389333	101393.875976563
13.6927509096	200655.102539063
13.6946277050667	158975.441650391
13.6965062085333	28211.789855957
13.6983853690667	34103.2639770508
13.7002651698667	22677.453918457
13.7021427282667	93448.0354003906
13.7063455984	1053039.68078613
13.7108318864	90623.3908691406
13.7131303101333	493511.233825684
13.715003576	69586.4526977539
13.7168821946667	46413.8743286133
13.7188506125333	46436.1377563477
13.7207258285333	88791.7990722656
13.7248828066667	196062.952392578
13.7293661485333	114823.029602051
13.731671148	228247.052124023
13.7335416413333	306016.27545166
13.7354238058667	125085.485900879
13.7373002832	43104.7860107422
13.7391774645333	109886.22668457
13.7410539322667	46553.2651977539
13.7429314626667	131800.26550293
13.7448071658667	30549.9613037109
13.7466855741333	57315.6986694336
13.748560464	104684.016845703
13.7504396592	56811.4879760742
13.7524150093333	181170.266540527
13.75659912	464261.952331543
13.7610841893333	177494.036682129
13.7633272482667	38350.0346069336
13.7651967493333	59245.2271118164
13.7670753304	59310.6185302734
13.7689532069333	46145.3395385742
13.7708314784	35601.7126464844
13.772707632	51972.0520019531
13.7768728685333	411495.508789063
13.7813595264	132489.312194824
13.7836557045333	227923.506713867
13.7856221709333	95940.8262939453
13.7874978882667	65808.3815917969
13.7893725504	556117.85345459
13.7912502234667	209970.219116211
13.7931278442667	83236.2940673828
13.7950038672	58927.1136474609
13.7968817869333	62136.9504394531
13.7987583717333	47104.464050293
13.8006383416	66831.3656005859
13.8025147874667	123661.016967773
13.806704728	1158276.03710938
13.8111928728	1545537.9744873
13.813524568	55136.0159912109
13.815393616	148215.19543457
13.8172706008	199817.771789551
13.8192471808	161150.44909668
13.821120692	99693.7607421875
13.8229990538667	31494.932800293
13.8248766424	30531.663269043
13.8267525570667	32736.8907470703
13.828628756	48032.1347045898
13.8305057666667	69162.1889648438
